Timestamp	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
13.313617	413	-251	584	-614	680	-1116	1176	-2104
13.451249	412	-252	584	-614	680	-1116	1176	-2103
13.49214	411	-253	584	-614	680	-1116	1176	-2104
13.49214	411	-253	584	-614	680	-1116	1176	-2104
13.500118	411	-251	584	-613	680	-1116	1176	-2104
13.531036	411	-250	584	-614	680	-1116	1176	-2104
13.576915	411	-251	584	-614	680	-1116	1176	-2104
13.616811	410	-252	585	-614	680	-1116	1176	-2104
13.652711	412	-252	584	-613	680	-1116	1176	-2104
13.691608	411	-251	584	-613	679	-1116	1176	-2104
13.723522	411	-252	584	-613	680	-1116	1176	-2104
13.772392	412	-251	584	-613	680	-1116	1176	-2104
13.804307	411	-252	584	-613	680	-1116	1176	-2104
13.852179	411	-251	584	-613	680	-1116	1176	-2104
13.884094	412	-252	584	-613	680	-1116	1176	-2103
13.931966	412	-252	585	-613	679	-1116	1176	-2104
13.979838	412	-252	584	-613	680	-1116	1176	-2104
14.011753	412	-252	584	-614	680	-1116	1176	-2103
14.060623	412	-253	584	-613	680	-1116	1176	-2104
14.092537	411	-253	585	-613	680	-1116	1176	-2104
14.141407	411	-253	585	-614	680	-1116	1176	-2104
14.172325	411	-251	584	-614	680	-1116	1176	-2104
14.220197	409	-250	584	-614	679	-1116	1176	-2104
14.269067	412	-254	584	-614	680	-1116	1176	-2104
14.300981	412	-254	584	-613	680	-1116	1176	-2104
14.355835	412	-253	585	-613	680	-1116	1176	-2104
14.502443	412	-252	584	-613	680	-1116	1176	-2104
14.502443	411	-251	584	-614	680	-1116	1176	-2104
14.502443	411	-250	584	-614	680	-1116	1176	-2104
14.528374	413	-252	583	-613	680	-1116	1176	-2104
14.561286	413	-250	584	-613	680	-1116	1176	-2104
14.592203	412	-251	584	-614	680	-1116	1176	-2104
14.727842	412	-251	584	-613	680	-1116	1176	-2104
14.727842	412	-251	584	-614	680	-1116	1176	-2103
14.727842	410	-252	584	-613	679	-1116	1176	-2104
14.786685	412	-252	584	-613	680	-1116	1176	-2104
14.798652	412	-252	585	-613	680	-1116	1176	-2104
14.917335	411	-252	584	-614	680	-1116	1176	-2104
14.963215	411	-252	584	-614	680	-1116	1176	-2104
